ksource,keywords,knum,nsource,nnum,title,url
ENTERPRISE,삼성,1,DAUM,1,"삼성, 자체 클라우드 키운다",http://v.media.daum.net/v/20200317160145432
ENTERPRISE,삼성,1,DAUM,2,"올라도 삼성, 내려도 삼성..코스피200 비중 '역대 최대'",http://v.media.daum.net/v/20200319104027107
ENTERPRISE,삼성,1,DAUM,3,창립 82주년 맞은 삼성..역할론 힘받는 이재용의 '뉴삼성',http://v.media.daum.net/v/20200320060151013
ENTERPRISE,삼성,1,DAUM,4,"삼성바이오, 첫 여성 이사 선임",http://v.media.daum.net/v/20200318180658855
ENTERPRISE,삼성,1,DAUM,5,"삼성, 美 파운드리 포럼 무기한 연기",http://v.media.daum.net/v/20200316140649916
