Handle,Title,Body (HTML),Vendor,Type,Tags,Published,Option1 Name,Option1 Value,Option2 Name,Option2 Value,Option3 Name,Option3 Value,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,SEO Title,SEO Description,Google Shopping / Google Product Category,Google Shopping / Gender,Google Shopping / Age Group,Google Shopping / MPN,Google Shopping / AdWords Grouping,Google Shopping / AdWords Labels,Google Shopping / Condition,Google Shopping / Custom Product,Google Shopping / Custom Label 0,Google Shopping / Custom Label 1,Google Shopping / Custom Label 2,Google Shopping / Custom Label 3,Google Shopping / Custom Label 4,Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item
b-miublanc-10907353,,,,,,,,아이보리,,Free,,,BR-miublanc-은은 셔링 타이 블라우스(4color)_미우블랑-아이보리-10907353,0,shopify,50,deny,manual,52.8,,true,true,,http://tusiworks.iptime.org/brandifile/title-10907353-2.jpg,,,,,,,,,,,,,,,,,,,,,,17.6
b-miublanc-10907353,,,,,,,,베이지,,Free,,,BR-miublanc-은은 셔링 타이 블라우스(4color)_미우블랑-베이지-10907353,0,shopify,50,deny,manual,52.8,,true,true,,,,,,,,,,,,,,,,,,,,,,,,17.6
b-miublanc-10907353,,,,,,,,와인,,Free,,,BR-miublanc-은은 셔링 타이 블라우스(4color)_미우블랑-와인-10907353,0,shopify,50,deny,manual,52.8,,true,true,,,,,,,,,,,,,,,,,,,,,,,,17.6
b-miublanc-10879706,도톰 배색 브이넥 꽈배기 니트_미우블랑,"<div><img alt="""" src=""https://image.brandi.me/cproductdetail/2019/09/30/96cf11560e93773fe91270aed24eb014.jpg"" title=""Image: https://image.brandi.me/cproductdetail/2019/09/30/96cf11560e93773fe91270aed24eb014.jpg""><b><br></b></div><div><br></div><div><b>도톰 배색 브이넥 꽈배기 니트_미우블랑&nbsp;&nbsp;</b></div><div><br></div><div>색감,핏,가격 전부 잘나와서</div><div>강추드리고싶은</div><div>도톰 배색 브이넥 꽈배기니트에요♥&nbsp;&nbsp;</div><div><br></div><div><div>핏은 말할것도 없이</div><div>예쁘게 떨어지구요</div></div><div><div><div>도톰한 두께감으로&nbsp;</div><div>지금부터 쭉 가을 겨울내내 입기좋답니다</div><div>국내제작으로 퀄리티는 높이고&nbsp;</div><div>착한가격으로 소개해드리는만큼</div></div><div>전컬러 추천드리는 니트에요♥&nbsp;</div></div><div><br></div><div>루즈하고 넉넉한 핏감으로</div><div>체형커버에도 좋고</div><div>니트 앞부분만 살짝 넣어입어주시면</div><div>더 예쁜 핏으로 연출된답니다</div><div><br></div><div><br></div><div>color</div><div><br></div><div>네이비 그레이 그린 아이보리&nbsp;</div><div><br></div><div><br></div><div>fabric</div><div><br></div><div>아크릴</div><div>(드라이클리닝 또는 단독 손세탁)</div><div>&nbsp;</div><div>size (cm)</div><div><br></div><div>free(44-66)</div><div>총장60 어깨64 가슴61 팔길이49 팔단면13 암홀22 밑단54</div><div><br></div><div><br></div><div>model info</div><div>&nbsp;</div><div>165cm top&amp;bottom 55</div><div>&nbsp;</div><div>&nbsp;</div><div>notice</div><div>&nbsp;</div><div>사이즈는 재는 위치에 따라 1-3cm오차가 있을 수 있습니다.</div><div>모든 의류의 첫 세탁은 드라이 클리닝을 권장드립니다.&nbsp;</div><div>제품 색상은 모니터 해상도에 따라 차이가 있을 수 있습니다.</div><div><br></div><div><br><img alt="""" src=""https://image.brandi.me/cproductdetail/2019/09/30/1e2de76e91e66fa8a67d150b0e3853c2.jpg""></div><div><br></div><div><br><img alt="""" src=""https://image.brandi.me/cproductdetail/2019/09/30/5203a45ad5534fb67ecb8c5bb2bb127e.jpg""></div><div><br></div><div><br><img alt="""" src=""https://image.brandi.me/cproductdetail/2019/09/30/96cf11560e93773fe91270aed24eb014.jpg""></div><div><br></div><div><br></div><div><img alt="""" src=""https://image.brandi.me/cproductdetail/2019/09/30/6bd16a9bc320e422910db364d1e20c14.jpg""><br></div><div><br></div><div><br></div><div><br></div><div><div><img alt="""" src=""https://image.brandi.me/cproductdetail/2019/09/30/d0532a4fa2a82eebd419e5151ae3ca38.jpg""></div><div><br><img alt="""" src=""https://image.brandi.me/cproductdetail/2019/09/30/1de83be461b103624f35d31d1c1e0364.jpg""></div><div><br><br></div></div><div><br></div><div><img alt="""" src=""https://image.brandi.me/cproductdetail/2019/09/30/bdc85086bfe5dd2103a954a70d033c69.jpg""><br><br></div><div><br></div><div><img alt="""" src=""https://image.brandi.me/cproductdetail/2019/09/30/96cf11560e93773fe91270aed24eb014.jpg""><br></div><div><br></div><div><br><img alt="""" src=""https://image.brandi.me/cproductdetail/2019/09/30/f0121b6990ba747d9d67d3c375ed4481.jpg""></div><div><br></div><div><br></div><div><br></div><div><img alt="""" src=""https://image.brandi.me/cproductdetail/2019/09/30/3ade115bd3211da9cf3d8f7a15fece53.jpg""></div><div><br></div><div><br><img alt="""" src=""https://image.brandi.me/cproductdetail/2019/09/30/03336b87988a8d7b2a59bc9fc676befb.jpg""></div><div><br></div><div><br><img alt="""" src=""https://image.brandi.me/cproductdetail/2019/09/30/0589d496e2c83c2876b693ae42e53d74.jpg""></div><div><br></div><div><br></div><div><br><img alt="""" src=""https://image.brandi.me/cproductdetail/2019/09/30/6bd16a9bc320e422910db364d1e20c14.jpg""></div><div><br><img alt="""" src=""https://image.brandi.me/cproductdetail/2019/09/30/2a25e7eaec1f5a7c4ce060da3ee1f761.jpg""></div><div><br></div><div><br><img alt="""" src=""https://image.brandi.me/cproductdetail/2019/09/30/7503a7b9b4c43b8e4605f1e8e6b8cb39.jpg""></div><div><br></div><div><br></div><div><img alt="""" src=""https://image.brandi.me/cproductdetail/2019/09/30/74a893884d73c205948ebe20d9808009.jpg""></div><div><br></div><div><br></div><div><br></div><div><br><img alt="""" src=""https://image.brandi.me/cproductdetail/2019/09/30/3ade115bd3211da9cf3d8f7a15fece53.jpg""><br></div><div><br></div><div><br></div><div>detail</div><div><br></div><div><img alt="""" src=""https://image.brandi.me/cproductdetail/2019/09/30/67625afe704c71bb14c59e66f2f3fc0e.jpg""><br><br></div><div>아이보리 그린 그레이 네이비&nbsp;</div><div><br></div><div><br></div><div><br></div><div><br></div><div><img alt="""" src=""https://image.brandi.me/cproductdetail/2019/09/30/57d30898f4c5bc4df759a44a24629e46.JPG""><br><br><br><br></div><div><br></div><div class=""brandiProductInfoTitle"">PRODUCT INFO</div><div class=""brandiSizeInfoImage""><img src=""https://image.brandi.me/category/image/img_product_knit.jpg""></div><div class=""brandiProductInfoTxt"">(단면/CM)</div><div class=""brandiProductSizeInfoBox""><table class=""brandiProductSizeInfo""><thead><tr><td class=""brandiProductInfoHeader"">사이즈</td><td class=""brandiProductInfoHeader"">총장</td><td class=""brandiProductInfoHeader"">목</td><td class=""brandiProductInfoHeader"">어깨</td><td class=""brandiProductInfoHeader"">가슴</td><td class=""brandiProductInfoHeader"">소매길이</td><td class=""brandiProductInfoHeader"">소매</td><td class=""brandiProductInfoHeader"">암홀</td><td class=""brandiProductInfoHeader"">밑단</td></tr></thead><tbody><tr><td class=""brandiSelectedTxt"">free</td><td class="""">60</td><td class="""">0</td><td class="""">64</td><td class="""">61</td><td class="""">49</td><td class="""">13</td><td class="""">22</td><td class="""">54</td></tr></tbody></table></div><table class=""brandiProductEtcInfo""><tbody><tr><td class=""brandiSelectedTxt"">신축성</td><td class="""">좋음</td><td class=""brandiSelectedTxt"">보통</td><td class="""">없음</td></tr><tr><td class=""brandiSelectedTxt"">비침</td><td class=""brandiSelectedTxt"">없음</td><td class="""">약간</td><td class="""">있음</td></tr><tr><td class=""brandiSelectedTxt"">촉감</td><td class=""brandiSelectedTxt"">부드러움</td><td class="""">보통</td><td class="""">까실함</td></tr><tr><td class=""brandiSelectedTxt"">핏감</td><td class="""">타이트</td><td class="""">정사이즈</td><td class=""brandiSelectedTxt"">루즈</td></tr><tr><td class=""brandiSelectedTxt"">두께감</td><td class=""brandiSelectedTxt"">도톰</td><td class="""">보통</td><td class="""">얇음</td></tr></tbody></table>",miublanc,Brandi,"_tab_quadpay, _tab_shipping-information,Top",false,[컬러],그레이,[사이즈],Free (SOLD OUT),,,BR-miublanc-도톰 배색 브이넥 꽈배기 니트_미우블랑-그레이-10879706,0,shopify,50,deny,manual,65.4,,true,true,,http://tusiworks.iptime.org/brandifile/title-10879706-1.jpg,3,,false,,,,,,,,,,,,,,,,,,,21.8
b-miublanc-10879706,,,,,,,,아이보리,,Free (SOLD OUT),,,BR-miublanc-도톰 배색 브이넥 꽈배기 니트_미우블랑-아이보리-10879706,0,shopify,50,deny,manual,65.4,,true,true,,http://tusiworks.iptime.org/brandifile/title-10879706-2.jpg,,,,,,,,,,,,,,,,,,,,,,21.8
b-miublanc-10879706,,,,,,,,네이비,,Free (SOLD OUT),,,BR-miublanc-도톰 배색 브이넥 꽈배기 니트_미우블랑-네이비-10879706,0,shopify,50,deny,manual,65.4,,true,true,,http://tusiworks.iptime.org/brandifile/title-10879706-3.jpg,,,,,,,,,,,,,,,,,,,,,,21.8
b-miublanc-10879706,,,,,,,,그린,,Free (SOLD OUT),,,BR-miublanc-도톰 배색 브이넥 꽈배기 니트_미우블랑-그린-10879706,0,shopify,50,deny,manual,65.4,,true,true,,,,,,,,,,,,,,,,,,,,,,,,21.8
b-miublanc-10452074,[날씬핏] 브이넥 스판 셔링 긴팔티셔츠_미우블랑,"<div><br></div><div><img alt="""" src=""https://image.brandi.me/cproductdetail/2019/09/09/08652fc9d3ab14fb9c6ba9651960091d.jpg"" title=""Image: https://image.brandi.me/cproductdetail/2019/09/09/08652fc9d3ab14fb9c6ba9651960091d.jpg""><br></div><div><br></div><div><div><b>[날씬핏] 브이넥 스판 셔링 긴팔티셔츠_미우블랑</b><br></div><div><b><br></b></div><div><b>그냥 팬츠에 요 티셔츠 하나만&nbsp;</b></div><div><b>입어줘도 핏이 예쁘게 살아서</b></div><div><b>데일리로 강추드리고싶은 아이템이에요!</b></div><div><br></div><div>입었을 때 진짜 뭔가 날씬해보이는 핏!</div><div>스판끼가 포함되어있어</div><div>몸에 알맞게 늘어나&nbsp;</div><div>착용감도 편안하고</div><div>보정없이 날씬해보이는 핏으로 만들어준답니다!</div><div><br></div><div>너무 달라붙지않아 부담스럽지않고</div><div>조절가능한 스트링으로 원하는만큼</div><div>셔링을 조절할 수 있어서&nbsp;</div><div><div>크롭기장으로도 착용이 가능하고</div><div>골반위로도 가능해&nbsp;</div><div>취향에 맞게 연출하실 수 있구요</div></div><div><br></div><div>간절기시즌인 지금부터 쭉</div><div>코트,자켓안에도 찰떡인 두께감으로&nbsp;</div><div>가을 데일리티셔츠로 강추드릴게요&nbsp;<b>♥&nbsp;</b></div><div><br></div><div><br></div><div><b>size&nbsp;</b></div><div><br></div><div>free(44-66)</div><div><br></div><div>총장54 어깨40 가슴43 팔길이57 암홀20</div><div><br></div><div><br></div><div><b>color</b></div><div><br></div><div>아이보리 베이지 브라운 블랙</div><div><b>모델착용-브라운</b></div><div><br></div><div><br></div><div><b>fabric</b></div><div><br></div><div>폴리린넨스판혼방</div><div><br></div><div><br></div><div><b>model size</b></div><div><br></div><div>165cm top&amp;bottom 55</div><div><br></div><div><br></div><div><b>notice</b></div><div>&nbsp;</div><div>사이즈는 재는 위치에 따라 오차가 있을 수 있습니다.</div><div>모든 의류의 첫 세탁은 드라이 클리닝을 권장드립니다.&nbsp;</div><div>제품 색상은 빛의 각도 또는 해상도에 따라 차이가 있을 수 있습니다.&nbsp;</div></div><div><div><br></div><div><br><img alt="""" src=""https://image.brandi.me/cproductdetail/2019/09/09/08652fc9d3ab14fb9c6ba9651960091d.jpg""></div><div><br></div><div><br></div><div><br><img alt="""" src=""https://image.brandi.me/cproductdetail/2019/09/09/6d13c6ead88d8133ca0131426ef57c1d.jpg""></div><div><br></div><div><br></div><div><img alt="""" src=""https://image.brandi.me/cproductdetail/2019/09/09/87691ad39fed1fd4c8079f3ffb1df7a8.jpg""><br></div><div><br></div><div><br></div><div><img alt="""" src=""https://image.brandi.me/cproductdetail/2019/09/09/03838ac6b4223c1bd1b0b1a7e16e2a1f.jpg""><br></div><div><br></div><div><br></div><div><img alt="""" src=""https://image.brandi.me/cproductdetail/2019/09/09/097fbacdd2f1f58894a5372de9ec6e99.jpg""></div><div><br></div><div><br></div><div><br><img alt="""" src=""https://image.brandi.me/cproductdetail/2019/09/09/f8a430e88495d9e26d47e91223a7e5bd.jpg""></div><div><br></div><div><br><br></div><div><br></div><div><img alt="""" src=""https://image.brandi.me/cproductdetail/2019/09/09/a8ffc180069980e4646945342018a397.jpg""><br></div><div><br></div><div><br></div><div><br></div><div><br><img alt="""" src=""https://image.brandi.me/cproductdetail/2019/09/09/f9a344e948e0e3e875012097d80352c0.jpg""></div><div><br></div><div><br><img alt="""" src=""https://image.brandi.me/cproductdetail/2019/09/09/ddd2146214745085e33f3503cb8ec42f.jpg""></div><div><br></div><div><img alt="""" src=""https://image.brandi.me/cproductdetail/2019/09/09/6d13c6ead88d8133ca0131426ef57c1d.jpg""></div><div><br></div><div><br><img alt="""" src=""https://image.brandi.me/cproductdetail/2019/09/09/a7279d1a9b07eedcfa2ffd7eb838d769.jpg""></div><div><br></div><div><br><img alt="""" src=""https://image.brandi.me/cproductdetail/2019/09/09/38ebaaaef72dd05bcd556ae668c33669.jpg""></div><div><br></div><div><br></div><div><br></div><div><br></div><div><br><img alt="""" src=""https://image.brandi.me/cproductdetail/2019/09/09/5eee3e5128c1747f7fbbb474ce5155bb.jpg""><br><br></div></div><div><br></div><div><br></div><div><br></div><div>detail</div><div><br></div><div><br></div><div><img alt="""" src=""https://image.brandi.me/cproductdetail/2019/09/09/0a459e976caf60b84f9a4699c159ed63.jpg""><br><br></div><div><br></div><div><br></div><div><img alt="""" src=""https://image.brandi.me/cproductdetail/2019/09/09/4b29228b33df6da767d07e6dfd068032.jpeg""><br><br></div><div><br></div><div><br></div><div><br></div><div><br></div><div class=""brandiProductInfoTitle"">PRODUCT INFO</div><div class=""brandiSizeInfoImage""><img src=""https://image.brandi.me/category/image/img_product_tshirt.jpg""></div><div class=""brandiProductInfoTxt"">(단면/CM)</div><div class=""brandiProductSizeInfoBox""><table class=""brandiProductSizeInfo""><thead><tr><td class=""brandiProductInfoHeader"">사이즈</td><td class=""brandiProductInfoHeader"">총장</td><td class=""brandiProductInfoHeader"">목</td><td class=""brandiProductInfoHeader"">어깨</td><td class=""brandiProductInfoHeader"">가슴</td><td class=""brandiProductInfoHeader"">소매길이</td><td class=""brandiProductInfoHeader"">소매</td><td class=""brandiProductInfoHeader"">암홀</td><td class=""brandiProductInfoHeader"">밑단</td></tr></thead><tbody><tr><td class=""brandiSelectedTxt"">free</td><td class="""">54</td><td class="""">0</td><td class="""">40</td><td class="""">43</td><td class="""">57</td><td class="""">0</td><td class="""">20</td><td class="""">0</td></tr></tbody></table></div><table class=""brandiProductEtcInfo""><tbody><tr><td class=""brandiSelectedTxt"">신축성</td><td class=""brandiSelectedTxt"">좋음</td><td class="""">보통</td><td class="""">없음</td></tr><tr><td class=""brandiSelectedTxt"">비침</td><td class="""">없음</td><td class=""brandiSelectedTxt"">약간</td><td class="""">있음</td></tr><tr><td class=""brandiSelectedTxt"">촉감</td><td class=""brandiSelectedTxt"">부드러움</td><td class="""">보통</td><td class="""">까실함</td></tr><tr><td class=""brandiSelectedTxt"">핏감</td><td class="""">타이트</td><td class=""brandiSelectedTxt"">정사이즈</td><td class="""">루즈</td></tr><tr><td class=""brandiSelectedTxt"">두께감</td><td class="""">도톰</td><td class=""brandiSelectedTxt"">보통</td><td class="""">얇음</td></tr></tbody></table>",miublanc,Brandi,"_tab_quadpay, _tab_shipping-information,Top",false,[컬러],블랙,[사이즈],Free,,,BR-miublanc-[날씬핏] 브이넥 스판 셔링 긴팔티셔츠_미우블랑-블랙-10452074,0,shopify,50,deny,manual,46.2,,true,true,,http://tusiworks.iptime.org/brandifile/title-10452074-1.jpg,2,,false,,,,,,,,,,,,,,,,,,,15.4
b-miublanc-10452074,,,,,,,,아이보리,,Free,,,BR-miublanc-[날씬핏] 브이넥 스판 셔링 긴팔티셔츠_미우블랑-아이보리-10452074,0,shopify,50,deny,manual,46.2,,true,true,,http://tusiworks.iptime.org/brandifile/title-10452074-2.jpg,,,,,,,,,,,,,,,,,,,,,,15.4
b-miublanc-10452074,,,,,,,,베이지,,Free,,,BR-miublanc-[날씬핏] 브이넥 스판 셔링 긴팔티셔츠_미우블랑-베이지-10452074,0,shopify,50,deny,manual,46.2,,true,true,,,,,,,,,,,,,,,,,,,,,,,,15.4
b-miublanc-10452074,,,,,,,,브라운,,Free,,,BR-miublanc-[날씬핏] 브이넥 스판 셔링 긴팔티셔츠_미우블랑-브라운-10452074,0,shopify,50,deny,manual,46.2,,true,true,,,,,,,,,,,,,,,,,,,,,,,,15.4
b-miublanc-10448836,[가을버전] 마랑 린넨 루즈핏 니트_미우블랑,"<div><br></div><div><b><br></b></div><div><b><img alt="""" src=""https://image.brandi.me/cproductdetail/2019/09/09/3dfb2f8407cdfc909e1a0494e4a1e0b8.jpg""><br><br></b></div><div><b>[가을버전] 마랑 린넨 루즈핏 니트_미우블랑&nbsp;</b></div><div><br></div><div>주문폭주상품인&nbsp;</div><div>마랑 린넨 루즈핏 니트 가을버전이에요♥&nbsp;</div><div><br></div><div>기존 여름버전과</div><div>동일한 핏감에</div><div>가을시즌에 맞춰</div><div>소재가 좀 더 도톰해져서</div><div>비침없이 제작되었구요</div><div>지금부터 쭉</div><div>데일리하게 입기좋답니다♥&nbsp;</div><div><br></div><div>적당히 파진 넥라인이&nbsp;</div><div>쇄골 목선라인을 예쁘게 돋보여주며</div><div>루즈한 소매로&nbsp;</div><div>여리여리한 느낌을 업시켜주었어요</div><div><br></div><div>자켓 코트 안에 입기&nbsp;</div><div>딱 좋은 두께감으로</div><div>소장하시면 자주 손이가실거에요</div><div>코디하기 쉬운</div><div>가을컬러들로 보여드려요:)</div><div><br></div><div><br></div><div><b>size&nbsp;</b></div><div><br></div><div>free(44-66)</div><div><br></div><div>총장62 어깨53 가슴54 팔길이 55 소매통17 밑단53 암홀21</div><div><br></div><div><br></div><div><b>color</b></div><div><br></div><div>와인 카키 베이지 아이보리 블랙</div><div><br></div><div><br></div><div><b>fabric</b></div><div><br></div><div>린넨폴리혼방</div><div>* 린넨 특성상 잡사섞임이 있을 수 있습니다 *</div><div><br></div><div><br></div><div><b>model size</b></div><div><br></div><div>165cm top&amp;bottom 55</div><div><br></div><div><br></div><div><b>notice</b></div><div>&nbsp;</div><div>사이즈는 재는 위치에 따라 오차가 있을 수 있습니다.</div><div>모든 의류의 첫 세탁은 드라이 클리닝을 권장드립니다.&nbsp;</div><div>제품 색상은 빛의 각도 또는 해상도에 따라 차이가 있을 수 있습니다.&nbsp;</div><div><br></div><div>[베이지]</div><div><br><img alt="""" src=""https://image.brandi.me/cproductdetail/2019/09/09/33e279fce7552f77cfa60797f872fa06.jpg""></div><div><br><img alt="""" src=""https://image.brandi.me/cproductdetail/2019/09/09/f79d6b4cfe5fc9e7eae9e808b18bb47a.jpg""></div><div><br></div><div><br></div><div><br><img alt="""" src=""https://image.brandi.me/cproductdetail/2019/09/09/efa6667ef4350e614fdb23adad599ab7.jpg""></div><div><br><img alt="""" src=""https://image.brandi.me/cproductdetail/2019/09/09/7265f82954ddb08a65203dae48f892f7.jpg""></div><div><br></div><div><br></div><div><br><img alt="""" src=""https://image.brandi.me/cproductdetail/2019/09/09/9e8c88fdb5ad0d3c472f079ba3e9c825.jpg""></div><div><br></div><div><br></div><div><img alt="""" src=""https://image.brandi.me/cproductdetail/2019/09/09/4ac4ea5532baafb2d7ea98faa482101f.jpg""><br><br></div><div><br></div><div><br></div><div>[카키]</div><div><br></div><div><img alt="""" src=""https://image.brandi.me/cproductdetail/2019/09/09/bff33b0514a03556e3a2f2b9010373cd.jpg""><br></div><div><br></div><div><br></div><div><img alt="""" src=""https://image.brandi.me/cproductdetail/2019/09/09/df2231f1622a259db78004f73813e5ce.jpg""><br></div><div><br></div><div><div><img alt="""" src=""https://image.brandi.me/cproductdetail/2019/09/09/127f737a56f93e4ddb446eca1075345b.jpg""></div><div><br><img alt="""" src=""https://image.brandi.me/cproductdetail/2019/09/09/432dbc5d186b01b9aaf6b7d6a8d6c7d0.jpg""></div></div><div><br></div><div><br></div><div><br></div><div><img alt="""" src=""https://image.brandi.me/cproductdetail/2019/09/09/0cd2271041ce21518cb68a5af7a579c0.jpg""><br></div><div><br></div><div><br></div><div><br></div><div><br></div><div><br><img alt="""" src=""https://image.brandi.me/cproductdetail/2019/09/09/3b9c8ca2f1d9a99340658a678b83ba0d.jpg""></div><div><br><img alt="""" src=""https://image.brandi.me/cproductdetail/2019/09/09/d756b33e3bb1dbb7347ab0ccc055609c.jpg""></div><div><br></div><div><br></div><div><img alt="""" src=""https://image.brandi.me/cproductdetail/2019/09/09/4cc20f8934396c534d21c0b743c7a44f.jpg""><br></div><div><br></div><div><br></div><div><br></div><div><br></div><div><br><img alt="""" src=""https://image.brandi.me/cproductdetail/2019/09/09/dc507b6fcd69e15dc10f1c5223f92cee.jpg""></div><div><br><img alt="""" src=""https://image.brandi.me/cproductdetail/2019/09/09/359d6defb9199b3a4b20301d1f780934.jpg""><br></div><div><br></div><div><br></div><div>아래사진이 카키실제컬러와 비슷합니다&nbsp;</div><div>빛의 각도등에 의해 그레이빛으로 보일 수 있습니다</div><div><br><img alt="""" src=""https://image.brandi.me/cproductdetail/2019/10/14/88f36826ab737e73c9c95e2ce5b0794f.jpeg""><br><img alt="""" src=""https://image.brandi.me/cproductdetail/2019/10/14/c07941cb0cba50d4ba70ab92728ce9f0.jpeg""><br><br></div><div><br><br><br></div><div><img alt="""" src=""https://image.brandi.me/cproductdetail/2019/07/17/b0f3f2803fdd8962e9649655010caa87.jpg""><br></div><div><br></div><div>기존 여름버전&nbsp;</div><div><div><b>[얇은긴팔] 마랑 린넨 루즈핏 니트_미우블랑</b></div><div><br></div></div><div><br></div><div><br></div><div>detail</div><div><br></div><div><br></div><div><img alt="""" src=""https://image.brandi.me/cproductdetail/2019/09/09/afa6c58f0c57c04aedd69e802d1f39f3.jpg""></div><div><br><img alt="""" src=""https://image.brandi.me/cproductdetail/2019/09/09/8e6492d614245a2c617a47c75b5d790c.jpg""></div><div><br></div><div>와인 카키 베이지 아이보리 블랙<br></div><div><br></div><div><br></div><div><br><img alt="""" src=""https://image.brandi.me/cproductdetail/2019/09/09/cb0354921601ba654d67a5a699491a9e.jpg""></div><div><br></div><div><br></div><div><br><img alt="""" src=""https://image.brandi.me/cproductdetail/2019/09/09/e68bdb511d19e96f84e981842848d915.jpg""></div><div><br><img alt="""" src=""https://image.brandi.me/cproductdetail/2019/09/09/c53b068a16efea2a04194e042d82ee21.jpg""><br><br></div><div class=""brandiProductInfoTitle"">PRODUCT INFO</div><div class=""brandiSizeInfoImage""><img src=""https://image.brandi.me/category/image/img_product_knit.jpg""></div><div class=""brandiProductInfoTxt"">(단면/CM)</div><div class=""brandiProductSizeInfoBox""><table class=""brandiProductSizeInfo""><thead><tr><td class=""brandiProductInfoHeader"">사이즈</td><td class=""brandiProductInfoHeader"">총장</td><td class=""brandiProductInfoHeader"">목</td><td class=""brandiProductInfoHeader"">어깨</td><td class=""brandiProductInfoHeader"">가슴</td><td class=""brandiProductInfoHeader"">소매길이</td><td class=""brandiProductInfoHeader"">소매</td><td class=""brandiProductInfoHeader"">암홀</td><td class=""brandiProductInfoHeader"">밑단</td></tr></thead><tbody><tr><td class=""brandiSelectedTxt"">free</td><td class="""">62</td><td class="""">0</td><td class="""">53</td><td class="""">54</td><td class="""">55</td><td class="""">17</td><td class="""">21</td><td class="""">53</td></tr></tbody></table></div><table class=""brandiProductEtcInfo""><tbody><tr><td class=""brandiSelectedTxt"">신축성</td><td class="""">좋음</td><td class=""brandiSelectedTxt"">보통</td><td class="""">없음</td></tr><tr><td class=""brandiSelectedTxt"">비침</td><td class=""brandiSelectedTxt"">없음</td><td class="""">약간</td><td class="""">있음</td></tr><tr><td class=""brandiSelectedTxt"">촉감</td><td class="""">부드러움</td><td class=""brandiSelectedTxt"">보통</td><td class="""">까실함</td></tr><tr><td class=""brandiSelectedTxt"">핏감</td><td class="""">타이트</td><td class="""">정사이즈</td><td class=""brandiSelectedTxt"">루즈</td></tr><tr><td class=""brandiSelectedTxt"">두께감</td><td class=""brandiSelectedTxt"">도톰</td><td class="""">보통</td><td class="""">얇음</td></tr></tbody></table>",miublanc,Brandi,"_tab_quadpay, _tab_shipping-information,Top",false,[컬러],블랙,[사이즈],Free (SOLD OUT),,,BR-miublanc-[가을버전] 마랑 린넨 루즈핏 니트_미우블랑-블랙-10448836,0,shopify,50,deny,manual,46.2,,true,true,,http://tusiworks.iptime.org/brandifile/title-10448836-1.jpg,1,,false,,,,,,,,,,,,,,,,,,,15.4
b-miublanc-10448836,,,,,,,,아이보리,,Free (SOLD OUT),,,BR-miublanc-[가을버전] 마랑 린넨 루즈핏 니트_미우블랑-아이보리-10448836,0,shopify,50,deny,manual,46.2,,true,true,,,,,,,,,,,,,,,,,,,,,,,,15.4
b-miublanc-10448836,,,,,,,,베이지,,Free (SOLD OUT),,,BR-miublanc-[가을버전] 마랑 린넨 루즈핏 니트_미우블랑-베이지-10448836,0,shopify,50,deny,manual,46.2,,true,true,,,,,,,,,,,,,,,,,,,,,,,,15.4
b-miublanc-10448836,,,,,,,,카키,,Free (SOLD OUT),,,BR-miublanc-[가을버전] 마랑 린넨 루즈핏 니트_미우블랑-카키-10448836,0,shopify,50,deny,manual,46.2,,true,true,,,,,,,,,,,,,,,,,,,,,,,,15.4
b-miublanc-10448836,,,,,,,,와인,,Free (SOLD OUT),,,BR-miublanc-[가을버전] 마랑 린넨 루즈핏 니트_미우블랑-와인-10448836,0,shopify,50,deny,manual,46.2,,true,true,,,,,,,,,,,,,,,,,,,,,,,,15.4
