ksource,keywords,knum,nsource,nnum,title,url
ENTERPRISE,김치,1,DAUM,1,체면 구긴 김치 종주국..김치 무역수지 11년째 적자,http://v.media.daum.net/v/20210212110043183
ENTERPRISE,김치,1,DAUM,2,"'K-푸드' 김치, 독일 수출 급증",http://v.media.daum.net/v/20210212084015294
ENTERPRISE,김치,1,DAUM,3,세계인의 '김치',http://v.media.daum.net/v/20210208115344555
ENTERPRISE,김치,1,DAUM,4,"중국의 김치 원조 논란 종결 위해 ""김치 한자 이름 만들어야""",http://v.media.daum.net/v/20210209110604556
ENTERPRISE,김치,1,DAUM,5,"""코로나 극복 식품"" 김치, 세계로 날았다",http://v.media.daum.net/v/20210209030346800
