ksource,keywords,knum,nsource,nnum,title,url
ENTERPRISE,라면,1,NAVER,1,‘라면스프’ 무게 차세대 심전도 측정기 유럽 CE인증,https://www.sedaily.com/NewsView/1Z2QINPNPV
ENTERPRISE,라면,1,NAVER,2,띵동 '초특가 마트'서 라면-생수-즉석밥 반값에 산다,https://www.techm.kr/news/articleView.html?idxno=71634
ENTERPRISE,라면,1,DAUM,1,스팸 경고 메시지 담은 라면 '눈길',http://v.media.daum.net/v/20200511094809011
ENTERPRISE,라면,1,DAUM,2,"[스마트 리빙] 라면, 콜라 대신 우유와 함께 드세요",http://v.media.daum.net/v/20200511065808995
ENTERPRISE,라면,1,Google,1,“3분 동안 살펴보세요” 광고 싣는 편의점 라면,http://www.hani.co.kr/arti/economy/consumer/944293.html
ENTERPRISE,라면,1,Google,2,올해 농식품수출 4% 증가… 김치·라면이 '효자',https://www.kbmaeil.com/news/articleView.html?idxno=845399
