ksource,keywords,knum,nsource,nnum,title,url
ENTERPRISE,영어,1,NAVER,1,긴급재난문자 '영어·중국어'로도 받는다,http://www.safetimes.co.kr/news/articleView.html?idxno=78518
ENTERPRISE,영어,1,NAVER,2,안양시립석수도서관 ‘스마트영어도서관’ 개설,https://www.kfm.co.kr/?r=home&m=blog&blog=news&front=list&uid=9350285
ENTERPRISE,영어,1,DAUM,1,조승연 작가의 영어공부법 <조승연의 비법 영어> 신간 출시,http://v.media.daum.net/v/20191209174712294
ENTERPRISE,영어,1,DAUM,2,"초등영어 로제타스톤 영어학원, 겨울방학 신규 회원 모집",http://v.media.daum.net/v/20191209092648133
ENTERPRISE,영어,1,Google,1,"올 수능 수학·국어 어렵고, 영어 쉬웠다",https://www.mk.co.kr/news/society/view/2019/12/1008917/
ENTERPRISE,영어,1,Google,2,긴급재난문자 '영어·중국어'로도 받는다,http://www.safetimes.co.kr/news/articleView.html?idxno=78518
